userId,movieId,rating,timestamp
177120,1263,3.5,1498440553
177120,1265,3.0,1498446089
177120,1266,5.0,1498433593
177120,1269,5.0,1498440253
177120,1270,4.0,1498439899
177120,1272,4.0,1498446485
177120,1276,3.0,1498446589
177120,1278,3.0,1498446804
177120,1282,4.0,1498441191
177120,1283,4.0,1498440116
177120,1284,5.0,1498439925
177120,1287,3.5,1498434197
177120,1291,5.0,1498433443
177120,1304,3.5,1498439990
177120,1320,3.0,1498433600
177120,1333,4.0,1498446163
177120,1372,4.0,1498442758
177120,1374,4.0,1498439922
177120,1375,3.0,1498442621
177120,1376,3.0,1498441091
177120,1387,5.0,1498439855
177120,1429,3.0,1498442256
177120,1517,4.0,1498440807
177120,1573,3.0,1498442967
177120,1597,3.0,1498443748
177120,1608,3.0,1498442549
177120,1617,4.0,1498446568
177120,1674,3.0,1498442082
177120,1690,0.5,1498441251
177120,1704,3.0,1498446730
177120,1722,3.0,1498443233
177120,1876,1.5,1498445275
177120,1917,1.5,1498444667
177120,1924,0.5,1498434281
177120,1946,3.5,1498440831
177120,1953,5.0,1498440375
177120,1954,4.0,1498446361
177120,2000,3.0,1498440128
177120,2010,3.5,1498439903
177120,2011,3.5,1498440693
177120,2018,2.5,1498434203
177120,2019,4.0,1498434176
177120,2028,5.0,1498440042
177120,2043,1.5,1498434395
177120,2080,3.0,1498434182
177120,2082,1.0,1498433766
177120,2087,4.0,1498434206
177120,2105,2.0,1498442272
177120,2106,3.0,1498433994
177120,2176,3.5,1498434263
177120,2185,4.0,1498434634
177120,2194,3.5,1498439770
177120,2206,3.0,1498434344
177120,2288,5.0,1498446039
177120,2302,3.5,1498433590
177120,2366,3.0,1498440235
177120,2376,2.0,1498444734
177120,2393,3.0,1498443302
177120,2403,3.5,1498440803
177120,2404,3.0,1498445476
177120,2470,2.5,1498443015
177120,2478,3.0,1498444745
177120,2490,3.0,1498443830
177120,2528,2.5,1498443267
177120,2529,3.0,1498446760
177120,2565,3.0,1498434252
177120,2571,4.0,1498433448
177120,2605,3.0,1498443973
177120,2617,2.5,1498443347
177120,2628,1.0,1498442876
177120,2716,3.5,1498439955
177120,2717,2.0,1498442527
177120,2791,3.5,1498446723
177120,2916,3.5,1498440438
177120,2918,4.0,1498446228
177120,2985,3.5,1498440595
177120,2987,4.0,1498439971
177120,2990,2.5,1498445197
177120,2991,1.5,1498441217
177120,2993,3.0,1498444011
177120,3000,5.0,1498439748
177120,3022,4.0,1498439959
177120,3033,3.0,1498441287
177120,3034,4.0,1498441115
177120,3114,4.0,1498440220
177120,3147,3.0,1498440256
177120,3213,4.0,1498433954
177120,3247,1.5,1498445427
177120,3248,2.0,1498433879
177120,3253,3.5,1498433611
177120,3254,4.0,1498433745
177120,3259,2.0,1498433868
177120,3265,5.0,1498433883
177120,3269,2.0,1498433857
177120,3300,3.5,1498452381
177120,3334,5.0,1498440366
177120,3354,1.0,1498452421
177120,3365,5.0,1498434285
177120,3435,4.0,1498439809
177120,3448,3.0,1498442494
177120,3467,3.0,1498446378
177120,3508,3.5,1498446179
177120,3527,5.0,1498446863
177120,3578,3.0,1498440350
177120,3671,3.0,1498440513
177120,3675,4.0,1498434310
177120,3697,1.5,1498444679
177120,3698,4.0,1498442874
177120,3740,5.0,1498440899
177120,3753,2.5,1498443113
177120,3793,3.0,1498441292
177120,3861,2.0,1498452765
177120,3872,4.0,1498434537
177120,3897,4.0,1498452246
177120,3911,3.5,1498452323
177120,3916,2.5,1498443164
177120,3949,1.0,1498452247
177120,3972,4.0,1498433864
177120,3994,4.0,1498443224
177120,3996,4.5,1498440614
177120,4011,3.0,1498452279
177120,4016,4.0,1498441074
177120,4022,3.0,1498452275
177120,4027,4.5,1498448636
177120,4047,4.0,1498433983
177120,4223,2.5,1498442265
177120,4226,5.0,1498433493
177120,4306,1.0,1498452221
177120,4327,4.0,1498434246
177120,4329,3.0,1498434354
177120,4357,3.0,1498434435
177120,4369,4.5,1498444449
177120,4370,0.5,1498452301
177120,4406,5.0,1498440592
177120,4448,3.0,1498441174
177120,4638,2.5,1498445400
177120,4701,2.0,1498443506
177120,4776,2.5,1498440838
177120,4855,3.5,1498446617
177120,4878,3.5,1498439744
177120,4886,4.0,1498439752
177120,4954,2.0,1498434302
177120,4963,5.0,1498440706
177120,4993,3.0,1498452213
177120,4995,3.0,1498452228
177120,5008,5.0,1498434317
177120,5010,3.0,1498440081
177120,5013,3.5,1498452445
177120,5026,3.0,1498452756
177120,5093,1.5,1498444568
177120,5291,5.0,1498434241
177120,5349,3.5,1498452233
177120,5378,1.0,1498452250
177120,5388,3.0,1498443018
177120,5418,3.5,1498440089
177120,5445,3.5,1498452226
177120,5463,3.5,1498445039
177120,5464,3.0,1498443060
177120,5502,3.0,1498452310
177120,5507,2.5,1498444520
177120,5618,4.5,1498445938
177120,5872,3.0,1498452467
177120,5881,4.0,1498452731
177120,5903,3.5,1498442498
177120,5952,3.0,1498439950
177120,5971,5.0,1498439749
177120,6283,4.0,1498446044
177120,6294,1.0,1498445339
177120,6333,3.5,1498442147
177120,6350,4.5,1498445969
177120,6365,1.0,1498452262
177120,6377,3.0,1498439753
177120,6378,3.0,1498452306
177120,6383,2.0,1498452575
177120,6502,3.5,1498441181
177120,6534,1.0,1498445262
177120,6537,2.5,1498444767
177120,6539,3.0,1498440737
177120,6565,3.0,1498452541
177120,6754,1.0,1498443145
177120,6793,1.0,1498433998
177120,6863,2.5,1498442915
177120,6870,3.0,1498441173
177120,6874,4.0,1498452223
177120,6936,0.5,1498442846
177120,6942,2.0,1498446403
177120,6947,2.5,1498441211
177120,7075,4.0,1498434463
177120,7099,5.0,1498439762
177120,7132,4.5,1498440172
177120,7143,2.5,1498441305
177120,7153,2.5,1498452217
177120,7215,4.0,1498434415
177120,7217,4.0,1498434613
177120,7323,3.0,1498452524
177120,7386,3.5,1498434312
177120,7438,4.0,1498440770
177120,7439,1.0,1498444563
177120,7454,0.5,1498452539
177120,7569,2.5,1498443821
177120,7570,2.0,1498444727
177120,7706,3.0,1498440721
177120,7925,3.0,1498434392
177120,7933,3.0,1498444490
177120,7979,4.0,1498442889
177120,8167,4.0,1498441270
177120,8253,3.5,1498439918
177120,8371,3.0,1498452557
177120,8529,3.0,1498440779
177120,8542,4.0,1498440430
177120,8636,3.0,1498442038
177120,8644,2.0,1498452292
177120,8783,2.5,1498452488
177120,8798,4.0,1498440700
177120,8810,3.0,1498445538
177120,8874,5.0,1498446671
177120,8917,3.5,1498452505
177120,8958,4.0,1498442523
177120,8961,4.0,1498439755
177120,8983,4.0,1498452600
177120,8984,2.5,1498452384
177120,25866,3.5,1498434837
177120,26662,4.0,1498446010
177120,26776,5.0,1498433915
177120,27831,2.5,1498452695
177120,31658,4.0,1498445924
177120,31685,3.0,1498452439
177120,32587,2.0,1498440206
177120,33004,1.5,1498452396
177120,33493,1.5,1498443528
177120,33794,3.0,1498439798
177120,34048,2.0,1498444058
177120,41569,2.5,1498444047
177120,44191,1.5,1498452271
177120,44195,3.5,1498446675
177120,45186,3.0,1498442627
177120,45499,0.5,1498452357
177120,46335,3.0,1498442868
177120,46530,3.5,1498444973
177120,46976,3.0,1498446014
177120,48394,4.0,1498446479
177120,48774,5.0,1498446277
177120,48780,5.0,1498433501
177120,49272,5.0,1498439760
177120,51255,5.0,1498440067
177120,51662,1.5,1498442906
177120,53322,4.0,1498452474
177120,53972,2.0,1498442885
177120,55820,4.5,1498441032
177120,56174,2.5,1498443410
177120,56801,3.0,1498443098
177120,57368,3.0,1498442211
177120,57640,3.0,1498452643
177120,57669,3.5,1498446078
177120,58559,4.5,1498439767
177120,59315,3.5,1498440824
177120,59369,4.0,1498440976
177120,59615,2.5,1498445394
177120,60040,2.0,1498443354
177120,60069,4.0,1498447612
177120,61132,2.0,1498452512
177120,61323,4.0,1498452457
177120,63113,3.0,1498443330
177120,65261,3.5,1498445973
177120,65982,2.5,1498443103
177120,67255,1.0,1498452580
177120,68237,4.5,1498440730
177120,68358,2.5,1498440520
177120,68954,4.0,1498440422
177120,70286,3.0,1498440321
177120,70336,0.5,1498444824
177120,70862,4.0,1498447547
177120,71535,4.0,1498440951
177120,72167,3.0,1498444489
177120,72378,1.5,1498445301
177120,72489,1.5,1498445217
177120,72998,2.0,1498442724
177120,73017,2.5,1498440101
177120,73321,3.0,1498442145
177120,76175,2.0,1498445364
177120,77540,2.0,1498445352
177120,77561,3.0,1498443078
177120,78469,2.0,1498443053
177120,78499,4.5,1498440248
177120,79057,3.5,1498442728
177120,79132,4.5,1498439909
177120,79695,2.5,1498452775
177120,79702,5.0,1498440928
177120,80648,3.0,1498447175
177120,81834,3.5,1498441004
177120,82459,5.0,1498446267
177120,82461,2.5,1498443525
177120,82744,1.5,1498442920
177120,83613,3.0,1498444846
177120,86332,3.0,1498452432
177120,86882,2.5,1498452554
177120,87232,3.0,1498440949
177120,87306,4.0,1498441945
177120,88140,2.5,1498452484
177120,88744,2.0,1498443207
177120,89745,3.5,1498440995
177120,90746,2.0,1498441943
177120,91500,1.5,1498443199
177120,91529,3.0,1498440279
177120,91630,4.0,1498442736
177120,93363,1.5,1498443949
177120,93563,2.5,1498442763
177120,93766,2.0,1498445000
177120,93805,2.0,1498444772
177120,95207,1.0,1498445211
177120,96079,4.0,1498440926
177120,96610,2.5,1498441186
177120,97306,4.0,1498446313
177120,98809,2.5,1498443179
177120,99112,2.0,1498442787
177120,99114,4.0,1498440069
177120,100196,3.0,1498446501
177120,101864,3.0,1498442079
177120,102445,1.0,1498442268
177120,102716,5.0,1498442861
177120,103228,2.5,1498442934
177120,103341,5.0,1498441219
177120,104243,4.0,1498441316
177120,104283,4.0,1498446262
177120,104841,4.0,1498452389
177120,106072,2.5,1498443089
177120,106489,1.5,1498442140
177120,106491,2.0,1498442379
177120,106920,2.5,1498440611
177120,108932,3.0,1498440544
177120,109374,3.5,1498440119
177120,109487,4.0,1498439876
177120,110102,4.0,1498441957
177120,111362,3.5,1498440967
177120,111364,3.0,1498444743
177120,111759,4.0,1498440934
177120,111781,3.0,1498441980
177120,112183,3.5,1498440529
177120,112623,2.5,1498442175
177120,112852,3.5,1498440849
177120,112897,2.5,1498445100
177120,115149,5.0,1498452746
177120,115569,4.5,1498452586
177120,115713,4.0,1498440065
177120,115915,3.0,1498445498
177120,117529,3.0,1498443937
177120,119145,2.0,1498441079
177120,122882,4.5,1498440701
177120,122886,3.5,1498440224
177120,122892,3.0,1498442927
177120,122900,3.0,1498442851
177120,122920,3.0,1498452728
177120,128360,4.5,1498440266
177120,133802,3.0,1498447591
177120,134130,4.0,1498440064
177120,134849,5.0,1498434822
177120,134853,5.0,1498446796
177120,135867,5.0,1498446463
177120,139385,4.0,1498446668
177120,139644,4.0,1498440306
177120,142488,4.0,1498446200
177120,143859,3.5,1498441102
177120,148626,4.0,1498440160
177120,163066,5.0,1498446757
177120,164179,4.5,1498433481
177120,165069,4.5,1498447593
177120,171647,4.0,1498447875
177120,173957,4.0,1498447603
177430,1,1.0,1156902860
177430,58,4.5,1156902306
177430,282,4.5,1156902339
177430,377,2.0,1156902851
177430,500,2.0,1156902978
177430,923,3.0,1156902238
177430,1088,3.5,1156902460
177430,1380,4.0,1156902277
177430,1997,3.0,1156902360
177430,2054,1.0,1156902257
177430,2161,4.0,1156902510
177430,2571,2.0,1156902913
177430,2692,4.0,1156902312
177430,2858,4.0,1156902891
177430,2997,4.5,1156902989
177430,3255,4.0,1156902498
177430,3988,2.0,1156902742
177430,4027,4.5,1156902921
177430,4226,4.5,1156903021
177430,4963,3.5,1156902836
177430,4995,4.5,1156902964
177430,5377,4.0,1156902570
177430,5991,4.5,1156902600
177430,6711,2.5,1156902523
177430,8665,4.0,1156902670
177430,41566,3.5,1156902950
177565,32,1.0,1658985663
177565,47,5.0,1658986028
177565,110,5.0,1658985880
177565,260,5.0,1658986134
177565,356,5.0,1658986147
177565,1196,5.0,1604712085
177565,1200,4.0,1658985865
177565,1222,4.0,1658986083
177565,1370,4.0,1658985966
177565,1374,4.0,1658986001
177565,1704,4.0,1658986131
177565,2028,5.0,1658985867
177565,2529,5.0,1658985716
177565,2571,4.5,1604711892
177565,2762,4.0,1658986141
177565,2959,5.0,1604711884
177565,3535,4.0,1658985976
177565,3578,4.5,1604711967
177565,3793,5.0,1604711978
177565,3949,4.0,1658985988
177565,4226,5.0,1658985655
177565,4878,4.5,1604712037
177565,4993,5.0,1604711950
177565,4995,4.5,1604711984
177565,5418,5.0,1604712025
177565,5445,3.5,1604712004
177565,5618,4.0,1658985611
177565,5903,5.0,1658985696
177565,5952,5.0,1604711901
177565,6378,3.5,1658986063
177565,6874,3.0,1658985899
177565,7143,5.0,1658986004
177565,7153,5.0,1604711896
177565,8665,5.0,1658985906
177565,8874,4.0,1658985873
177565,8950,4.0,1658986034
177565,27773,5.0,1658985997
177565,33794,5.0,1604711990
177565,40815,3.0,1658985991
177565,44191,4.5,1604712044
177565,47099,4.0,1658985955
177565,48516,3.5,1658986137
177565,48780,5.0,1658985653
177565,51255,3.0,1658986002
177565,51662,4.0,1658986037
177565,54286,5.0,1658985908
177565,58559,5.0,1604711963
177565,59315,5.0,1604712032
177565,59369,4.5,1658985989
177565,60069,4.0,1658985886
177565,60684,4.5,1658986230
177565,64614,4.0,1658985896
177565,68157,5.0,1604712064
177565,68237,4.0,1658985882
177565,68358,4.0,1658985931
177565,69844,3.0,1658985987
177565,70286,5.0,1658985698
177565,71838,5.0,1658986220
177565,72998,3.5,1658985738
177565,74458,5.0,1658986172
177565,79132,5.0,1604711881
177565,84152,4.0,1658985693
177565,85414,5.0,1658985642
177565,88129,4.0,1658985958
177565,88744,5.0,1658986022
177565,91529,5.0,1658986170
177565,91535,5.0,1658986065
177565,93838,5.0,1658986144
177565,96610,4.0,1658985665
177565,96737,5.0,1658985974
177565,99114,5.0,1604713064
177565,101864,4.0,1658985722
177565,102445,4.5,1658986111
177565,104841,4.0,1658985711
177565,104879,4.0,1658985861
177565,106782,4.5,1658986201
177565,106920,5.0,1658985732
177565,107406,4.5,1658985685
177565,109487,5.0,1604712056
177565,109578,4.0,1658986250
177565,110501,5.0,1658986165
177565,111759,4.0,1658985689
177565,112171,5.0,1658986234
177565,112623,5.0,1658985741
177565,112852,4.0,1658985929
177565,114935,4.0,1658985647
177565,115149,5.0,1658985926
177565,115210,3.5,1658986031
177565,115569,5.0,1658985870
177565,115713,5.0,1658985646
177565,120466,4.0,1658986045
177565,122904,4.0,1658986222
177565,122912,5.0,1658985612
177565,122914,4.0,1658985994
177565,122916,4.0,1658985618
177565,122918,4.0,1658985616
177565,128360,4.5,1658985863
177565,130634,3.0,1658986168
177565,134130,4.0,1658985667
177565,135569,5.0,1658986085
177565,139644,3.5,1658985937
177565,160438,5.0,1658986062
177565,160980,4.0,1658986207
177565,162082,4.0,1658986163
177565,162606,5.0,1658986225
177565,163645,5.0,1658986074
177565,164179,5.0,1658985641
177565,168248,5.0,1658985995
177565,168250,4.0,1658986182
177565,168252,4.5,1658985935
177565,171763,4.0,1658986016
177565,173145,5.0,1658986006
177565,174055,4.0,1658986027
177565,176371,5.0,1658985668
177565,185029,4.0,1658985875
177565,188749,3.5,1658986173
177565,189203,5.0,1658985677
177565,189333,4.0,1658986161
177565,195159,4.0,1658986166
177565,200818,5.0,1658986254
177565,204698,4.0,1658985961
177565,207313,4.0,1604711907
177565,210861,5.0,1604711923
177565,217465,4.0,1658985645
177565,254726,3.0,1658985968
177565,263007,4.0,1658985943
178475,50,5.0,1225307337
178475,260,4.5,1225307331
178475,318,5.0,1225307320
178475,527,5.0,1225307317
178475,593,4.5,1225307322
178475,616,3.5,1225307092
178475,785,4.0,1225307039
178475,912,4.5,1225307253
178475,913,4.0,1225307293
178475,1029,4.5,1225307062
178475,1042,3.0,1225307067
178475,1136,5.0,1225307300
178475,1193,4.5,1225307305
178475,1198,5.0,1225307309
178475,1333,5.0,1225307005
178475,1479,3.0,1225307078
178475,1590,4.0,1225307139
178475,1597,4.0,1225307023
178475,1680,3.0,1225307130
178475,1747,4.0,1225307017
178475,1907,4.5,1225307396
178475,2124,3.5,1225307089
178475,2394,4.0,1225307144
178475,2424,3.0,1225307020
178475,2770,2.5,1225307031
178475,2858,4.0,1225307245
178475,2959,4.5,1225307272
178475,3174,4.0,1225307101
178475,4226,4.5,1225307296
178475,4973,5.0,1225307237
178475,4993,4.5,1225307283
178475,5618,4.5,1225307324
178475,7153,4.5,1225307285
178475,58559,4.5,1225307268
178475,61729,3.5,1225307361
178721,10,5.0,832795255
178721,44,3.0,832795827
178721,95,4.0,832795720
178721,110,5.0,832795342
178721,112,3.0,832796228
178721,141,4.0,832795763
178721,150,4.0,832795126
178721,153,4.0,832795174
178721,160,3.0,832795420
178721,161,5.0,832795255
178721,165,3.0,832795174
178721,168,4.0,832795791
178721,173,4.0,832795540
178721,196,3.0,832795735
178721,204,4.0,832795791
178721,208,3.0,832795291
178721,231,3.0,832795217
178721,252,3.0,832795720
178721,253,4.0,832795291
178721,288,3.0,832795342
178721,292,3.0,832795291
178721,293,3.0,832795763
178721,296,5.0,832795126
178721,300,3.0,832795291
178721,315,3.0,832795465
178721,316,3.0,832795217
178721,317,2.0,832795374
178721,318,5.0,832795217
178721,329,4.0,832795217
178721,344,3.0,832795174
178721,349,3.0,832795173
178721,350,4.0,832796626
178721,364,3.0,832795856
178721,377,4.0,832796309
178721,380,4.0,832795126
178721,410,3.0,832795342
178721,420,3.0,832795420
178721,432,2.0,832795465
178721,434,3.0,832795255
178721,435,4.0,832795465
178721,440,4.0,832796119
178721,454,4.0,832795939
178721,457,5.0,832795540
178721,474,4.0,832796376
178721,480,5.0,832796309
178721,485,3.0,832796404
178721,546,2.0,832796403
178721,548,3.0,832796427
178721,588,3.0,832795174
178721,589,4.0,832795625
178721,590,4.0,832796507
178721,592,3.0,832795126
178721,593,5.0,832795465
178721,595,2.0,832795217
178721,667,3.0,832796281
178892,1,4.5,1447570084
178892,17,4.0,1447570164
178892,32,4.5,1447569927
178892,50,4.5,1447569798
178892,110,4.5,1447569894
178892,260,4.5,1447569808
178892,296,5.0,1447569825
178892,318,4.5,1447569779
178892,356,5.0,1447569892
178892,364,4.5,1447570057
178892,527,5.0,1447569815
178892,541,4.0,1447569878
178892,593,5.0,1447569845
178892,594,4.0,1447570293
178892,714,4.5,1447570246
178892,858,4.5,1447569801
178892,908,5.0,1447569917
178892,909,4.5,1447569936
178892,916,4.5,1447570103
178892,919,4.5,1447569959
178892,920,5.0,1447570160
178892,922,5.0,1447569905
178892,923,5.0,1447569875
178892,951,4.5,1447569934
178892,953,5.0,1447570050
178892,1080,5.0,1447570131
178892,1086,5.0,1447570061
178892,1097,5.0,1447570273
178892,1103,5.0,1447570413
178892,1136,5.0,1447569853
178892,1172,5.0,1447569989
178892,1175,5.0,1447570153
178892,1193,5.0,1447569847
178892,1196,4.5,1447569812
178892,1197,4.0,1447569820
178892,1198,4.5,1447569824
178892,1199,5.0,1447570065
178892,1200,5.0,1447569921
178892,1201,5.0,1447569897
178892,1203,4.5,1447569915
178892,1209,5.0,1447570002
178892,1210,5.0,1447569984
178892,1212,4.5,1447569915
178892,1213,5.0,1447569842
178892,1214,5.0,1447569887
178892,1217,5.0,1447569975
178892,1221,5.0,1447569829
178892,1233,4.5,1447569995
178892,1235,5.0,1447570152
178892,1237,5.0,1447570012
178892,1240,4.0,1447569993
178892,1244,4.5,1447570025
178892,1247,4.5,1447569896
178892,1270,5.0,1447570069
178892,1291,5.0,1447569974
178892,1292,5.0,1447570155
178892,1393,4.0,1447570396
178892,1682,4.5,1447569968
178892,1704,4.5,1447569902
178892,1732,5.0,1447570175
178892,1997,4.0,1447570274
178892,2000,4.0,1447570317
178892,2010,5.0,1447570129
178892,2067,4.5,1447570203
178892,2115,4.5,1447570335
178892,2176,5.0,1447570214
178892,2529,4.0,1447569953
178892,2571,5.0,1447569813
178892,2804,5.0,1447570082
178892,2858,5.0,1447569843
178892,2959,5.0,1447569803
178892,3000,5.0,1447570010
178892,3147,5.0,1447569976
178892,3451,4.5,1447570314
178892,3462,5.0,1447570004
178892,3801,5.0,1447570059
178892,4011,5.0,1447569899
178892,4144,5.0,1447570075
178892,4262,5.0,1447569904
178892,4306,4.0,1447569884
178892,4967,5.0,1447570176
178892,4993,5.0,1447569836
178892,5669,4.5,1447570456
178892,5952,5.0,1447569852
178892,6016,5.0,1447569821
178892,6787,5.0,1447570064
178892,6796,4.5,1447570481
178892,7116,5.0,1447570110
178892,7132,4.5,1447570078
178892,7153,5.0,1447569827
178892,7323,5.0,1447570234
178892,7387,4.5,1447570410
178892,8228,4.5,1447570038
178892,8507,5.0,1447570445
178892,8874,5.0,1447570244
178892,32587,4.5,1447569868
178892,33166,4.5,1447570290
178892,34405,4.0,1447570100
178892,44195,4.5,1447570324
178892,46578,5.0,1447570206
178892,51662,4.0,1447569908
178892,55442,5.0,1447570176
178892,58559,5.0,1447569805
178892,68954,4.5,1447570040
178892,70286,4.5,1447570112
178892,72998,4.5,1447569886
178892,81591,4.0,1447570296
178892,88744,4.0,1447570449
178892,89678,4.0,1447570295
178892,92259,4.5,1447569840
178892,97921,4.5,1447570389
178892,99114,4.5,1447570032
178892,106100,4.5,1447570215
178892,106782,4.0,1447570406
178892,122882,4.5,1447570262
181012,1,4.5,1349314978
181012,260,4.0,1349324708
181012,364,4.5,1349315771
181012,393,3.5,1349314007
181012,497,3.5,1349315191
181012,551,3.0,1349316448
181012,588,4.5,1349316280
181012,595,4.0,1349316269
181012,608,2.5,1349316367
181012,673,3.5,1349313796
181012,745,4.5,1349314433
181012,1015,3.0,1349313914
181012,1036,3.5,1349324774
181012,1080,3.5,1349315986
181012,1136,4.0,1349324819
181012,1148,4.5,1349314436
181012,1196,4.0,1349324737
181012,1197,5.0,1349314466
181012,1210,3.5,1349324672
181012,1246,4.0,1349315978
181012,1270,3.5,1349315037
181012,1307,4.0,1349324715
181012,1907,4.0,1349316047
181012,2072,4.0,1349313929
181012,2081,4.0,1349316443
181012,2089,3.5,1349313973
181012,2273,4.0,1349316537
181012,2324,5.0,1349314461
181012,2355,4.0,1349316229
181012,2622,3.0,1349313896
181012,2683,3.5,1349315996
181012,2762,4.0,1349324733
181012,2804,4.0,1349314677
181012,3000,4.0,1349314583
181012,3114,5.0,1349315333
181012,3483,4.5,1349314023
181012,3751,4.5,1349324630
181012,3793,4.0,1349316208
181012,3967,3.5,1350154213
181012,4027,4.0,1349315093
181012,4226,4.5,1349314446
181012,4306,5.0,1349315205
181012,4366,3.0,1349313980
181012,4701,3.5,1349325673
181012,4886,4.0,1349315132
181012,4896,3.5,1349324624
181012,4963,4.0,1349316399
181012,4973,4.0,1349325045
181012,4993,5.0,1349314495
181012,5218,5.0,1349316245
181012,5445,3.5,1349316000
181012,5504,3.0,1349314138
181012,5803,2.5,1349314159
181012,5816,4.0,1349325020
181012,5952,5.0,1349314545
181012,6156,4.0,1349316550
181012,6283,4.5,1349315161
181012,6333,4.0,1349316264
181012,6377,4.5,1349316321
181012,6378,4.0,1349316020
181012,6539,4.5,1349315196
181012,6618,4.5,1349316495
181012,6942,4.5,1349315579
181012,7022,3.0,1349315505
181012,7143,2.5,1349324701
181012,7153,5.0,1349314497
181012,7361,4.0,1349314533
181012,7669,1.5,1349324765
181012,8360,4.5,1349316277
181012,8368,3.5,1349324633
181012,8636,4.0,1349316377
181012,8874,4.5,1349315003
181012,8961,3.5,1349314956
181012,8970,2.5,1349315525
181012,31878,4.5,1349315711
181012,34405,5.0,1349314765
181012,40815,4.0,1349324586
181012,42015,4.5,1349316092
181012,44665,3.5,1349315046
181012,45722,3.5,1349324609
181012,46578,3.5,1349314876
181012,48780,3.5,1349314710
181012,50872,4.0,1349315057
181012,51255,4.5,1349315235
181012,53464,3.0,1349314044
181012,54259,4.5,1349316317
181012,56367,3.5,1349315119
181012,57504,3.5,1349314949
181012,58047,2.5,1349314120
181012,58559,4.5,1349314402
181012,59315,4.0,1349316013
181012,59784,3.5,1349316594
181012,60069,3.5,1349324802
181012,63082,4.5,1349314748
181012,65261,3.0,1349314193
181012,65514,4.5,1349314802
181012,66934,5.0,1349314492
181012,67255,3.5,1349315169
181012,68157,3.5,1349314686
181012,68358,4.0,1349314786
181012,68954,4.5,1349314636
181012,69122,3.5,1349324853
181012,69757,3.5,1349315255
181012,70286,4.0,1349315073
181012,71535,5.0,1349315219
181012,72998,3.5,1349315356
181012,73017,4.0,1349315740
181012,73881,5.0,1349315014
181012,74458,4.0,1349315150
181012,76093,5.0,1349314700
181012,76251,4.5,1349315406
181012,77561,4.0,1349316079
181012,78499,5.0,1349314630
181012,79091,4.0,1349324600
181012,79132,4.0,1349314439
181012,79553,4.0,1349316601
181012,79702,3.5,1350154219
181012,81564,3.5,1349324616
181012,81847,4.0,1349315211
181012,87232,3.5,1349314484
181012,88125,4.0,1349314503
181012,88163,4.5,1349315756
181012,88810,4.5,1349314869
181012,89745,4.5,1349314423
181012,89864,3.5,1349314453
181012,90866,4.0,1350154201
181012,91500,4.0,1349314186
181012,91529,4.5,1349314200
181012,91542,3.5,1349314511
181012,93840,4.5,1349315369
181012,94070,4.0,1349315033
181012,94864,2.0,1349325092
181012,95510,3.5,1349324604
181801,356,4.0,944970315
181801,474,4.0,945023357
181801,500,4.0,945776310
181801,527,5.0,945022252
181801,736,4.0,944970127
181801,922,5.0,947389305
181801,1036,3.0,945023466
181801,1197,4.0,947389509
181801,1210,3.0,945023320
181801,1270,3.0,944970127
181801,1416,5.0,945038617
181801,1608,4.0,945023257
181801,2028,5.0,945023153
181801,2313,3.0,944970315
181801,2406,3.0,945023434
181801,2443,3.0,944970920
181801,2506,4.0,944970943
181801,2628,1.0,947389583
181801,2671,3.0,944971223
181801,2706,1.0,944970447
181801,2724,5.0,947389509
181801,2763,3.0,944970480
181801,2872,4.0,945023434
181801,2882,3.0,944970568
181801,2906,3.0,944970660
181801,2961,1.0,944970608
181801,3053,5.0,944970480
181801,3147,5.0,945776589
181801,3148,5.0,947389173
181801,3317,4.0,952484945
182044,1,4.5,1229920627
182044,32,3.5,1310954143
182044,47,4.5,1229919595
182044,50,3.0,1230442580
182044,150,4.0,1286125014
182044,223,4.0,1229920063
182044,260,4.0,1378687469
182044,296,4.0,1247192437
182044,318,4.0,1230185196
182044,322,4.5,1284784795
182044,344,2.5,1229920730
182044,356,3.0,1229920669
182044,364,3.5,1286125130
182044,367,3.0,1282064724
182044,377,3.5,1282064818
182044,480,3.0,1282064204
182044,541,4.5,1290974220
182044,588,3.5,1229920695
182044,589,3.5,1229920343
182044,593,4.0,1286125055
182044,608,3.5,1231300059
182044,648,3.0,1282064806
182044,741,4.0,1318657051
182044,750,4.0,1229920071
182044,778,5.0,1230698301
182044,780,2.0,1229920658
182044,784,3.5,1230612356
182044,858,2.5,1230442660
182044,861,4.5,1251438239
182044,1036,4.0,1282064838
182044,1060,4.5,1275877815
182044,1097,1.5,1247192818
182044,1136,3.5,1229919290
182044,1193,4.0,1230518947
182044,1197,3.0,1229919892
182044,1198,4.5,1229919467
182044,1201,3.5,1229919504
182044,1203,3.5,1229920134
182044,1210,4.5,1247192630
182044,1222,3.5,1229920078
182044,1233,4.5,1321679652
182044,1240,3.5,1282064677
182044,1262,3.0,1229919444
182044,1265,4.0,1286125005
182044,1270,4.0,1229920408
182044,1274,4.0,1290974332
182044,1291,4.0,1229919995
182044,1293,3.5,1229920435
182044,1466,4.0,1318657143
182044,1485,4.0,1230518981
182044,1527,4.0,1298181435
182044,1580,3.5,1282064710
182044,1617,3.5,1282064789
182044,1639,4.5,1229920936
182044,1653,4.5,1281453908
182044,1682,4.0,1324567400
182044,1704,4.5,1229920261
182044,1721,2.0,1229920735
182044,1732,3.0,1229920220
